R0,Rm,R1,psi,psi_e,Om,Om_e,corr,tid,A2,A2_e,psi_fd,Om_fd
0.2694195190002809,2.017654293818425,4.253400034390138,1.3565781079552446,0.0026873310316695887,47.04594854261266,0.37590241743974734,0.016442723991025265,602.0,0.2931909569979085,0.004578167980331203,1.3724508116611847,47.57324921633512
0.24011227642548003,1.696854963549145,2.848275045551079,1.8615232082392565,0.002789521747549318,47.29568922315051,0.577623803414006,-0.0032459425450410916,603.0,0.2946752755629395,0.004570906774605029,-1.2975968070364192,47.154503489218946
0.25374918400600016,1.696141087096871,2.5378984842812646,2.3445966731314636,0.0029473031558509147,47.27657058903141,0.667752758623062,0.005371579870630073,604.0,0.29127671065440414,0.004562546239746007,-0.825409365021023,47.21874420153962
0.2690504890760557,1.9012159759225427,2.5347396156820716,2.8039436232302024,0.0030361510632914823,46.61482205611172,0.668762062857761,0.006597514438439256,605.0,0.28288110605768263,0.004593931418156695,-0.3609952670071377,46.44140980138853
0.28475488943283006,1.6959027980163675,2.3981122133885404,0.13322248723826885,0.0030281673656846883,46.48653785483741,0.727198468593602,-0.0036625698965245977,606.0,0.28931278277195793,0.004559769522459769,0.09852215292887471,45.95174199360124
0.30169908891604463,1.5981353144087413,2.533766695676442,0.5860842804465201,0.0029185518329520486,45.33967607831954,0.6804085163755506,-0.007023734383358902,607.0,0.29470154215563427,0.00453357020492305,0.5563098768060233,45.77877238771485
0.30263268471939275,1.6018870997717862,2.6910343874932274,1.036675651956667,0.002851765765932729,43.379922681740496,0.6410002198101522,-8.966531491084363e-05,608.0,0.2916756578360866,0.0045537419237987676,1.0139262463776924,45.76163695716691
0.3190064662335319,1.6938546613193979,3.0128764636449494,1.4777625845346931,0.0028091564083722776,44.669145713788765,0.5611866742239754,-0.004021357399482497,609.0,0.2954746866218914,0.004559714494929891,1.4684702572035553,45.454401082586294
0.3187339624952196,1.597388482144692,3.5765866222327527,1.9295218107923742,0.0027127628253523074,45.98867146068125,0.5060374402020401,-0.0054422418466662644,610.0,0.2981634958666559,0.004540233780936679,-1.213640632694547,45.94817636916906
0.3183938397356136,1.5957726768356149,3.5729234046460467,2.389265427104901,0.0027290457121721366,45.72877852014425,0.5099138527529742,0.006888350023410538,611.0,0.29881553938060557,0.004528041424640341,-0.7534074862971148,46.02331463974322
0.3395242364343309,1.6039135689730437,3.0232377339889145,2.8405032239150048,0.002777076153526854,45.215376879949694,0.5731518568110512,0.007531509998995015,612.0,0.29779074918700194,0.004552167240306133,-0.2944459162513508,45.8961570045764
0.3395779783598741,1.6984542115128356,2.6934201271890585,0.1481200153800221,0.002893300053693231,44.930664579506555,0.6269091476387134,0.009088856517243456,613.0,0.2949759261792835,0.004561857252954467,0.16363207635218202,45.807799260353285
0.3405928197652818,1.6085768674276262,2.701130487877137,0.6007640378054772,0.002878332131881596,44.688297019922864,0.6410283232236086,0.002396402525160162,614.0,0.2964422645960665,0.004541489583808586,0.6214915526546373,45.78594763024553
0.36247845385220007,1.7152228027959608,2.566311404076239,1.0536652128825148,0.003003528118441679,45.54127794474648,0.6747026148150164,-0.009433057004246452,615.0,0.29004132020406886,0.004550631327664249,1.0775848299546968,45.60932773000596
0.38674938698119854,1.7238479002148221,2.5792738093114727,1.5153359669863689,0.0030200523801321207,46.10227151944125,0.6760993791464365,0.005139188349185795,616.0,0.2854166184174586,0.004589290418405636,1.5403581464516285,46.27733164969317
0.43472471291522796,1.7276606833871373,2.4422254787124804,1.9720758759254766,0.003110124422258514,46.847517499106985,0.7355618419699084,-0.008226516459163735,617.0,0.29172512879150747,0.0045611565168484774,-1.1367776252719044,46.44568818662602
0.919100302020747,2.0591306251461785,4.1057288477650795,2.508519827206065,0.0030697051073480556,46.76751922979069,0.43748340301382976,-0.028100180344676626,618.0,0.27758594082010074,0.0045792303789628066,-0.6671806899036478,46.95969353682566
0.9756726896963166,2.184610495189474,4.112936565823997,2.9845373358578655,0.0031127875398734685,46.86272335609457,0.42150010753257816,-0.008616372393782936,619.0,0.2787910070932569,0.004557605747592599,-0.19366892114473905,47.35117687589087
0.4891232263487338,1.8350834328153702,3.6620945715131685,0.2848238755969027,0.0027036330190471796,46.36189580436136,0.45325829229075076,-0.010713869674209505,620.0,0.29099876140264946,0.004586438070006366,0.27810928597061685,47.17782071153559
0.48853145093260253,2.1795265659123735,3.8831369151974986,0.7637644042986655,0.0028164908293119096,46.5668973363075,0.3939348282864253,-0.001940464574396257,621.0,0.2861108072051966,0.004585604588935084,0.7510614733280984,47.29521873574815
0.4599362773884798,2.1778731558718687,3.8775326042693554,1.2298257174622598,0.002811978942912467,46.81494272766466,0.3944674431911976,0.010238932825945518,622.0,0.2894043813334439,0.004578644950755197,1.226705249018701,47.564377569060255
0.43403622199874886,2.0515307291236438,4.091141698973836,1.69266616395588,0.002764610432195929,46.14232939852618,0.3936023519013015,-0.0014889440385626486,623.0,0.2923456372478269,0.004595019585524379,-1.4447305431381094,47.015686143298296
0.43253494609857035,2.166490570514981,3.8563158349388145,2.1533844880729536,0.0028555961944812243,46.17119890091591,0.40380412971235563,0.01231592343485691,624.0,0.2897689442945504,0.004561472682106694,-0.9743153879292571,47.041515520885234
0.4079138005614067,2.166719619124756,3.4370788523070965,2.6240487369784424,0.0028985458339247355,46.262763761174256,0.4477528428043034,0.0007963939806584987,625.0,0.28365004556776574,0.00455835375441334,-0.504962657362023,46.93527305672342
0.8612572924307692,2.1626246903364215,3.054179935198266,3.089940251260014,0.0032404782344651957,46.73187187874625,0.57648188062901,0.002611856059346626,626.0,0.2837911239856832,0.004549465025676949,-0.037492998008537455,46.74696593534855
0.40542963374678626,1.710016619067558,2.5584920496061656,0.45724808438245784,0.0030234584593031113,45.68213048299613,0.6863675390175087,-0.004519059384447434,627.0,0.29191534374251726,0.004572279378289843,0.42833889373829964,46.58318917468371
1.013602048294626,2.0237091285769435,2.699073434865375,0.8885804309612059,0.003513404280980122,46.9167033029526,0.7703161129327583,-0.015060508920267899,628.0,0.28344349403338737,0.004565998821950491,0.8884500307433496,46.011113700505
0.35979886285150225,1.7021889677021849,2.547493462391755,1.384129667528683,0.0029532217743563054,45.68883862082616,0.671233188382587,-0.005272552133883612,629.0,0.29641790852447863,0.004567058756015446,1.352964637904049,46.45146071606994
0.3583298547881313,1.7958982321809414,2.6898339805495146,1.833503570366192,0.0029325959179555524,46.16782440585609,0.6183443168065595,-0.01707179248523859,630.0,0.2917832776283348,0.0045670266010098826,-1.3265258994338263,46.21021162519181
0.31928135073259056,1.6000607415240655,2.8459812740167094,2.289544025786323,0.002782664953971199,45.660246661414,0.5964304779449039,-0.0025499113805741865,631.0,0.29491824822899104,0.004545392956161369,-0.868114384471496,45.841151496233024
0.30141420273468605,1.5972575808923934,3.5765137399843585,2.7339625444216744,0.0027098037289730566,45.75026679604848,0.505081668555381,5.114421523973379e-05,632.0,0.29606062045607584,0.004543583638284582,-0.41014625751116357,45.79681269603324
0.30142357579885554,1.597748845121385,3.57726170971953,0.04651764387518212,0.0027312115552229725,44.547069202874596,0.5124132893249636,0.0005257971160788029,633.0,0.29616734844186565,0.004546288948377117,0.04547642488753399,45.56226823986976
0.28390843483389,1.507710236506583,3.5748682961258194,0.4985424568562989,0.002687734073633336,44.16394462169333,0.5270380276611069,0.007184056039165009,634.0,0.29580627383697683,0.004537599982100849,0.499025299598707,45.3548874711173
0.26860606982413776,1.5978199377927167,3.578061291021327,0.9486265479123521,0.0027336522107743446,44.479816282547006,0.511891217182584,0.003840821252455709,635.0,0.29486094884550185,0.004551409563780792,0.9495660053726651,45.05407057739581
0.21231902174605652,1.6826454385995953,3.5567960825836478,1.401890158102149,0.002757842253998994,45.2851598156426,0.4965913850991782,0.0027629291978265164,636.0,0.29199723700592656,0.004557356939830878,1.4023712107330668,45.28052053604017
0.2678795317727959,1.6892912022283253,2.6761184536208695,1.8384086891890623,0.002878245649123122,44.95811037908493,0.6258876986746171,-0.00022650319623852225,637.0,0.29157914065186286,0.004541454673223099,-1.2864803281140949,45.274111474263144
0.20042022542191687,1.591793022796511,2.674038866200346,2.289582190334769,0.002831062964137742,45.448911799034704,0.6363947238189325,-0.004039303361749726,638.0,0.29183678134434604,0.00456146980397685,-0.8298636993790983,45.66166287349965
0.2526399334700749,1.7888515882160336,2.6788040782087275,2.7544485079062166,0.002889874886072811,45.34682008407614,0.6139969593958771,0.000776831121952856,639.0,0.29382396907443115,0.0045808684383545906,-0.36946667416082485,46.039702521827344
0.25309261896561774,1.791777195918972,2.8402200767507457,0.08074523442456735,0.0028271542995449077,46.48459413263966,0.5681468396088039,-0.0008242483620347125,640.0,0.29238549139382103,0.004594690681042669,0.0957985039128494,46.526517807367426
0.22563339883937275,1.596832213568081,2.5321709050374137,0.5320816602891514,0.0029171273199611637,46.570695406610504,0.6805734550119035,-0.0027558588828122794,641.0,0.293521006003096,0.004546043682366089,0.5623220146320438,46.65235107191944
0.2012615520438773,1.7924994600236384,2.6854589730886858,1.013146492319815,0.0029133308518430453,46.59523576663626,0.6133102541066227,-0.005178793277888457,642.0,0.28844056852941063,0.004586336661755163,1.0303914473320477,46.80694327000039
0.25446489032359204,1.8007856015813046,3.2039418825561192,1.4942177965463408,0.002737049540819905,47.06573035775146,0.5023440105914928,-0.0012406554440193573,643.0,0.2906695258841323,0.004589131597634236,1.4981460256882395,46.775457835619186
0.25397433247975437,1.697452786492594,4.256185278756317,1.9712553359963643,0.002575807389886788,46.36589633612883,0.4215636492481715,-0.005398876358854563,644.0,0.2943174873620781,0.004561566189949962,-1.1764488885934616,46.699773930809215
0.2415630155494869,1.8070548377094944,4.276948907090842,2.436125864484638,0.002600055547262286,47.031789499706655,0.40051248497977326,-0.007408383691861619,645.0,0.29562929025467194,0.004587669285014563,-0.7080755647953335,46.837332379812814
0.2860011425966799,2.145222052179586,4.268116619862006,2.897360060927719,0.0027596649743050314,46.09547761925157,0.3689413691671903,-0.0030376188805535534,646.0,0.29232501248885007,0.004588900173673624,-0.23989971066094187,46.81758541343917
0.3038509094650992,2.1482382706585947,4.044416427063606,0.21743249823293437,0.0027671789597148205,46.146643892839656,0.3813964970675613,0.008802560553689673,647.0,0.29137978635375766,0.004582581092349925,0.22806805982900819,46.79677704899501
0.2698930136195499,1.9071667021627665,3.3967784354990553,0.6921605905311268,0.0027245117759218387,45.33265493713153,0.4661135578363081,0.007962813829843785,648.0,0.29045290242762933,0.004620021627141441,0.693906594996138,46.583853516712985
0.2703380812452847,1.7000167102839285,2.696359618984666,1.1789026229512163,0.0028836265321484666,46.53987281666815,0.6218583695935851,-0.008512096028575066,649.0,0.2970477551873138,0.004559960596049978,1.158005773166071,46.409917816993286
0.32022054744179856,1.8010451031555936,2.5440095262790874,1.6455043272300016,0.0030035447744677763,46.884287061595565,0.668519171346921,-0.0002785885680609021,650.0,0.291399065003238,0.004592917531888428,-1.5213127712877221,46.22741091360001
0.30258249057817965,1.6989863142925952,2.5425033683012086,2.112331262524675,0.0029383372420199263,46.22419534827782,0.6683864280625413,0.005287473435307317,651.0,0.29635405181321733,0.004561053348228178,-1.0595813042969997,46.17314669907224
0.26887703452564904,1.5995457593440392,2.6879587786281185,2.5718093211591517,0.0028250857623172048,44.81053877253608,0.634850384765017,-0.0027945887021945267,652.0,0.29749374326480893,0.004542534200122882,-0.5984878940407165,46.109341025628325
0.28454581760262454,1.5107676496520366,2.6868132004615304,3.0269741327403294,0.002820806742284186,45.6728627875234,0.6515809342997639,-0.0025701402463290555,653.0,0.29159510206285233,0.004523394381365739,-0.1437432745605924,45.474461948012404
0.2694819510192946,1.6967502695510053,2.6910578375458094,0.32708189429442863,0.0028651369571688515,45.90377911059962,0.6174221526144814,-0.0045475523104579335,654.0,0.2923614182984681,0.0045683172686594815,0.30584656970146273,44.95898442620552
0.2521375252766379,1.7853024124378338,2.829467200926038,0.7701791339204005,0.0028403984396788424,43.94520685027926,0.5785907307097578,0.009954775395104252,655.0,0.29529431562928765,0.0045705821723278205,0.7570515933153654,45.120502361390265
0.2522653593508548,1.5916375509219143,3.5640601377366044,1.2141948334501984,0.002687849103734201,44.98203121204385,0.5049914215319264,0.006990480470866192,656.0,0.29836359150668734,0.0045311332966581856,1.2116784261127571,45.46268327973917
0.30067058971231597,1.5932593904389754,3.567735235238136,1.6645522763459537,0.0027245386043884736,45.44880383071169,0.5109827669625364,0.006686512380154019,657.0,0.29774704567159344,0.004530647560790873,-1.4776690861769004,45.22451413001356
0.285567468617776,1.7004376949652742,3.595580898997178,2.111742133869999,0.0027849991402711005,44.512885329401016,0.4964328826788355,-0.0002340416366795119,658.0,0.29322699134811925,0.004560399286042771,-1.030004873974132,44.76642122027683
0.3046455386011466,1.523157671821199,3.412658387162549,2.557168875176447,0.002670630420220828,44.18525572537804,0.533935258651941,0.009087676346392888,659.0,0.3003559552245527,0.004510911110975132,-0.5812804853749864,44.87243885991457
0.34228664395383446,1.7124673044868681,3.422819066958711,3.0100693973805535,0.0027535289334652707,46.024413496065804,0.5012579729888864,-0.00886612739819862,660.0,0.2973257221087878,0.004567378941038467,-0.13001320698653404,45.12672783884524
0.36355985555854325,1.7199801384444986,2.8881653512089827,0.3091007946363326,0.002817215967558756,45.05761957314946,0.5774170449402481,-0.00029752210405696095,661.0,0.2990599667788467,0.00455084942542541,0.3218884149120388,45.19016218985728
0.40946519630742606,1.6293777528276145,2.440796282547103,0.7476719461936051,0.002992633773272065,43.93652157654381,0.7244256992234785,0.00345361155412321,662.0,0.2958150440946705,0.004546524076760252,0.7791117219091741,45.72233069971353
0.435175160376043,1.8315648546305667,2.5880522937652204,1.211793812922523,0.0030214489902112727,46.11689868554659,0.6633165650185515,0.004473945569100009,663.0,0.2918129528715727,0.00457474010405834,1.2343887810206418,45.52770591114677
0.7326499531433323,2.0668509160245434,2.754527196136346,1.6933574763952224,0.0032225043680792612,46.616854697837525,0.6534774940850847,-0.004783171281391112,664.0,0.2834289211227965,0.004575576191330674,-1.446706314781991,46.04975577871606
0.551556058504666,1.9539763297254709,2.9231726865165237,2.1558445505867514,0.002975176610521182,45.340674564180794,0.5706915242750407,0.005327910154285528,665.0,0.2873009568492059,0.004613941283539431,-0.983391647282837,46.33146674991539
0.5835530789392208,2.0721175920442683,4.131467201515363,2.6399972443508504,0.0028352231157436555,45.27850999346731,0.40039959915336376,-0.018281584843699076,666.0,0.2821731121501527,0.004608825176020763,-0.5241523450315466,45.92393022512904
0.55255051078029,2.1978584072449467,4.137634937103529,3.0977912226680315,0.002852021767639414,45.90693741408287,0.3805929405371027,-0.02105221932683589,667.0,0.2908458447610742,0.004561977529365976,-0.060781238010402514,46.33711070211441
0.5220015031223164,2.079513597851413,4.371052887998684,0.4128153118790147,0.002743303298637601,45.61313498868047,0.3719484169969131,-0.030145994862982157,668.0,0.2974193536985678,0.004587940479649623,0.4047431216023494,46.552435961275194
0.5541934291144006,2.205099733671342,4.37523776889896,0.8739607639125637,0.0028182158565924656,45.570864396096134,0.3620190890430963,-0.002347846820895141,669.0,0.2968889500862552,0.004574736468471128,0.8742969639887559,46.955384238640654
0.5568299389734884,2.3486116371384553,4.396267090232902,1.3300177018966706,0.002938848541182024,45.9375056166225,0.3553850464768613,0.007115588875571377,670.0,0.28780955086403176,0.004520697574548785,1.3397170208450804,46.542005685632446
0.5926076713138251,2.229030270019447,4.422739647241189,1.7851944583014656,0.0028952747984458353,45.367589576938705,0.36685552762971063,0.01824220166312095,671.0,0.29442158562329623,0.004553192367129731,-1.3384152035075534,46.34604292371591
0.6312661206277179,2.2386557843868164,4.213889952293527,2.239170999822664,0.0029356472323704822,44.77663081760242,0.38396545463272613,0.0037460886177155066,672.0,0.28779063413249256,0.004545906571209238,-0.876183868554399,46.22313349531544
0.7937935104794718,2.112057666930907,3.9851287026772453,2.6973150223907307,0.0029582036126672992,45.74696553800064,0.4236068508462902,0.012815675726244955,673.0,0.28821683391213326,0.004572833106767506,-0.41589149429063466,46.02923742637643
0.6343386516663894,2.001997959688401,2.830264880285906,0.05095441774851961,0.0030446344464968027,45.36157232437578,0.6007077121034862,0.0005763692445537474,674.0,0.2928576901634113,0.004581900480468359,0.044859549045634856,46.075104333626946
0.8910071486901048,2.112760772724692,2.815432726956172,0.4963580361486535,0.003311971174139689,45.68343597033784,0.6651129662294358,0.00019543630323375083,675.0,0.28422832137304993,0.004572237977424165,0.5016005264370557,45.674097739142084
0.5930652815670071,1.7707319680375893,2.6493371938261485,0.9758233569344352,0.0030028543458632696,44.62115146314469,0.6626879682744211,-0.002957430554204872,676.0,0.2996445134372259,0.004563208143745981,0.9542971912474567,45.269666481040105
0.5558580330610694,1.8595018525407823,2.6267454003296944,1.422186350959954,0.0030319575956766895,44.612650744080575,0.6596061439954398,-0.008488072335068124,677.0,0.2913004594839132,0.004574410480733525,1.4038112776702272,44.951408642277045
0.4951158285799255,1.7529527109297878,2.6242488328072473,1.8695714503768952,0.0029414589220695293,44.27193212472761,0.6523548250419743,-0.006844290964237498,678.0,0.29901578181719113,0.004564451534870766,-1.2928707525060952,44.491062341347074
0.4618024902575118,1.7354997305430748,2.7523129633041434,2.3053962826777186,0.002863438450526851,44.13635134987243,0.6101790049851693,-0.007364655668650068,679.0,0.3018984414704747,0.00454894111388045,-0.8511276311181045,44.17431213879907
0.43321110829901716,1.6267430345758938,3.066457878423331,2.74017928229485,0.002721174935168571,44.353437068270736,0.5560754740745524,-0.004527866156112521,680.0,0.30446249114559104,0.004519502722558146,-0.40948775763612405,44.16398734819805
0.40817378296133217,1.624759774509798,3.242605654958804,0.03667448511644075,0.0026682473273973223,43.969184579674405,0.5285953517693789,-0.0014884243681800582,681.0,0.3058809685714138,0.004528249206975284,0.03362141415293905,44.31091717890631
0.40843464333096613,1.7220383191151676,3.6405994240078003,0.47927431901082673,0.0027107246336311236,44.470985891938916,0.47826621406848224,-0.005341666453319955,682.0,0.3010700579000433,0.0045609004168805116,0.478038121110264,44.44167069573249
0.407075770421793,1.620123238199089,3.62860032998448,0.9204885549191288,0.002659904224705085,44.71754287782703,0.49247444926779077,0.004022951231791785,683.0,0.3090497100390135,0.004531134445091517,0.921014937583171,44.2976816472907
0.38373728873654395,1.812162927539394,3.4171339157661635,1.366645207323466,0.002755954283367277,43.58313582150434,0.4883525914673508,0.0035924685377973047,684.0,0.29976316935585584,0.004566411045832752,1.3656100247864795,44.45950872033085
0.3620857464562568,1.7132187582340317,3.0485644686427817,1.8025171478170572,0.0027327773096221977,43.6326871483158,0.5436236213986929,-0.003935168102363755,685.0,0.2994341894345706,0.0045506449376081885,-1.3312192753835588,44.476335341975485
0.34292307249605114,1.8183683736379095,3.053931354933864,2.247663287735679,0.0027892457912730892,44.4618579524465,0.5317790650178759,-0.0012158738419068469,686.0,0.2931365730809208,0.004587786804480279,-0.8878361138554349,44.33831615281238
0.3212718095783114,1.6095825244727142,2.863754195172364,2.6819145470030814,0.0027333115189230907,43.78895134054029,0.5875071798332802,-0.005434154201343719,687.0,0.30221903637919545,0.0045284355207917265,-0.44069098669108514,44.71451271643498
0.3042331388241743,2.031736705524072,2.7085317785904897,0.0016630722362593411,0.002935236490339252,45.70302261042928,0.5950120008369922,-0.0006839910197958483,688.0,0.2928214787414567,0.004578776280196428,0.012744333684976265,45.34353203760614
0.360497735965275,1.9143713869190682,2.863858600585616,0.459105752384603,0.002821937964233591,45.114645524294176,0.5528473198859779,0.005685159249967615,689.0,0.2981448430992326,0.00462325340901618,0.46967690840584464,45.69325747208684
1.2809811731217873,2.2811867002472486,3.8322188545487945,0.9774605985929157,0.003266794791963682,46.65691968621429,0.4709928036302161,-0.02143694443303227,690.0,0.2931245852334076,0.004526834432231353,0.9302716143045718,46.05947058987272
0.30355804044642926,2.0258764230401503,3.0326322030257202,1.3901963795334569,0.0027609440137448017,45.81120953073973,0.4983124394747681,-0.009322535969550873,691.0,0.298843623371088,0.004619072233128875,1.3926154285113377,46.234381420676584
0.3221571419503983,2.0337192963141235,4.056350168244404,1.867015763894906,0.0025714697137823204,45.41023816408817,0.37572326594482397,-8.107732982602195e-05,692.0,0.2987447046883487,0.004605234055916598,-1.2876241871920224,46.1353037886433
0.303593624253631,2.1487446534764367,4.2712490077112015,2.3198518363486427,0.0026282062486395153,44.391757149101224,0.35711489671640445,0.0035326209340956296,693.0,0.2983441959139754,0.00462889615529381,-0.8291172752450879,45.85069119469345
0.2704511575403537,2.2745103334003125,4.265751692242118,2.7657319581038378,0.002707202127800164,44.63464564184879,0.3488027457441586,0.010885979040157891,694.0,0.301243402363502,0.004552724488184576,-0.37110808130570483,45.80091939393831
0.28583585714236803,2.2737672172410694,3.401875475279022,0.07878030557238075,0.0027441990557082164,44.279978161625706,0.42285247445666274,0.008205770577454476,695.0,0.3013127573110229,0.004546541060972565,0.08529925926028205,45.64073405659869
0.30352949821592323,2.144720198492448,3.2091240219501773,0.5389880522969421,0.002727195595679552,45.73208234443572,0.4545165073190463,0.0012099727794175736,696.0,0.30477557091453444,0.004583841302199624,0.5423737975563889,45.70745382961069
0.32009213791975205,2.1410014250686227,3.0250671867166083,1.0013531704231085,0.002788408946118437,44.968409298865545,0.49267744576820416,0.010196927610921577,697.0,0.29935539038538006,0.004592057996758866,0.9999015215593432,45.75277240029543
0.718518471329558,2.1457889715292744,2.860626716886923,1.4544947325507962,0.0030139832337329584,44.154884977198044,0.5841088616645347,-0.004768041245051953,698.0,0.3016461334488572,0.004570664442480748,1.4536872557003464,45.37857341410032
0.2854971777844209,1.800729025272314,2.5447630946548756,1.9364344152594504,0.0028557266539296134,44.192377037545015,0.640343451756083,-0.005695158144051146,699.0,0.30972116140464095,0.004569999695477966,-1.2330175568535662,45.48878410358803
0.3589615263527713,1.7985475876873527,2.5415765512420188,2.3857509119852685,0.0028573124340126334,44.6512320232482,0.6432732111903972,-0.010682316158964297,700.0,0.30625514141654137,0.004577090876976237,-0.7836323872050537,44.938516964851246
0.3821941438391077,1.8048515206225366,2.5502136652367993,2.832282966239833,0.002859298558489605,44.64673755571365,0.6416497566576491,-0.00035676763545898987,701.0,0.3063763462596206,0.004572017012053321,-0.3362489362844338,44.73834509206199
0.2859000838502075,1.910956998233448,2.6995781348844816,0.12392542424898419,0.002813296696729193,44.27066204258338,0.5811170411567694,0.000477929974507737,702.0,0.30180318756316316,0.0045933189241484165,0.1071339084929126,44.33828447773464
0.303313903471641,1.7024995163450642,2.8588934690102086,0.5649173062889463,0.00267810117962074,43.100950602260035,0.5588892606001192,0.0034319515783119547,703.0,0.3112507211276429,0.004538097607784528,0.5509227120033047,44.37888035103921
0.30335603019685825,1.6066603738340481,3.0294351334562197,1.0007721481103689,0.002621528562185015,42.825617311739975,0.547418368176218,0.0007531665573752363,704.0,0.3102014886699267,0.0045313990983536345,0.9918606457632941,44.09379337599895
0.304679183020899,1.8092237556183335,3.610587965902114,1.4249740503010337,0.0027101313112300246,43.167324041001976,0.465293245422503,-0.0008488003890351583,705.0,0.3080397299838337,0.004550405679131968,1.4257644255271777,43.390377976388365
0.3208114428454084,1.8044296943237912,3.8198796272544207,1.8619290820147474,0.0027169903585584207,44.27326667009862,0.4490396710254153,-0.0009753474341545357,706.0,0.30633875998967536,0.004552444677525073,-1.2798612330500425,43.596699501257284
0.3216542742580848,1.6116004661224728,3.8316440553666666,2.300542407382162,0.0025852748533627375,44.098141801660375,0.46843897628167624,0.001473284454490054,707.0,0.3082019795103664,0.004522155108463846,-0.8410946024261643,43.87666306238782
0.32289711242839036,1.618200845157794,3.623248061291643,2.738983702072636,0.0025732789336532264,44.92141324613877,0.477476818247358,-0.0060853257725340445,708.0,0.31247772535177554,0.004503771652355199,-0.4010266319503321,44.00679704758322
0.3209110039942741,1.70348069437988,2.860606864597283,0.02537557139242477,0.002690786369673947,43.19382625315281,0.5611521599365402,0.0021022433123849176,709.0,0.30981424816283776,0.0045412170446468576,0.03948350405886249,44.05101360091946
0.30286214487280455,1.6047608095401638,2.695568521484464,0.45876171218222056,0.0027222611736174335,44.39496203889445,0.6084784991704486,0.010841454284372989,710.0,0.30871793661879143,0.0045227260489516495,0.4825259395887417,44.30424355298792
0.32154041780680925,1.7074514524554414,2.5544870439095866,0.8997700677000413,0.002832005706086434,44.46970332709245,0.6439646975803335,-0.003565710413625542,711.0,0.30551152447137114,0.004562594255382926,0.9263890424254144,44.38631028366727
0.34141344189560513,1.7073807968563586,2.555849856339109,1.3464493673168563,0.0028492383506253135,43.22928790530534,0.6499395916362639,0.005337273424253563,712.0,0.3065364414794912,0.004555625105279592,1.3736041015080582,44.72150590826438
0.5127281561146774,2.042242274966709,2.883514969132461,1.8153863693231043,0.0028976677931058575,43.84352611272331,0.5555372847785226,-0.006511256127663592,713.0,0.2972657071763767,0.004595224155421148,-1.3217902911106592,44.61982609710758
0.4869578892150676,2.1744243648555455,4.093427534710502,2.292026633236569,0.0027754231621418927,44.57789306933207,0.37990530943548967,-0.019081791022643128,714.0,0.2969437647577108,0.004581643689040375,-0.8733567140089658,44.84335771016934
0.3875851304577637,2.3077725007620646,4.097512566041853,2.740366772888832,0.0027645284988948465,44.76639277334458,0.361492585495644,-0.024309352044242463,715.0,0.29633951332637587,0.004545703185270772,-0.4235852576824141,44.977145632655166
0.4094080202086018,2.174681184723028,4.32129967400434,0.04503784597447999,0.0026451971320618508,45.31338471941763,0.3505526799071305,-0.02547301948250797,716.0,0.30590313804597974,0.004603991462309428,0.03254323923114618,45.612849691356026
0.4100458182600257,2.1778775927619174,4.329266927524493,0.49583009765027714,0.0026169875284045205,44.96336503977654,0.34559460328957564,0.001433368323028895,717.0,0.30926282573540026,0.0045953732295594355,0.4872957065230197,45.475246729187354
0.4591880094839848,2.0517747995500395,4.09294401780136,0.9474045939649833,0.0025558121512275363,45.285039092179275,0.369221160881771,0.0033301325147362406,718.0,0.3120771131625706,0.0046060520273608985,0.9455979255810254,45.83022190580057
0.45938441584664136,2.1750046944994357,4.323656593091553,1.399335948211116,0.0026555096289740537,45.024618137342976,0.35085860257612145,0.019903661834832373,719.0,0.3050659045975262,0.004623109410940122,1.4041577342939326,45.855980871290726
0.43313662174130374,2.3000537650769814,4.3118774771254795,1.8445097522428235,0.0027756730940846964,43.950511886650084,0.35273103135754214,0.015483783366797196,720.0,0.29944647388814444,0.004555768844378461,-1.2832863642453587,45.414855505050156
0.4336559023577279,2.049788879495923,4.088565878478673,2.296804971819811,0.002666715422196068,44.5363996728522,0.38684995310883935,0.028371713005711688,721.0,0.30172089807657104,0.004605096296003002,-0.8300761070678468,45.32102571775118
0.407915194558878,1.9296346298906464,3.061306901818658,2.7681503941057253,0.0027616472723785528,44.75617378606266,0.5116003955287874,0.008508104552958848,722.0,0.30101234858552844,0.004613055944009367,-0.37842203329526425,45.16540737725826
0.4081769303783379,1.7206130592039957,2.8900553001465727,0.0867881911449301,0.00275693235082635,44.16561325411599,0.5699297085745721,-0.002905085007922216,723.0,0.3080749320910354,0.004538514027500352,0.06941567241191289,44.783770570717714
0.38573537651850903,1.8210082670162184,2.7285762164198055,0.5351820600096623,0.0028476794456626623,44.04871780244936,0.598534619089801,-0.005498694522692469,724.0,0.3025667452717453,0.004590053314279482,0.5169025992128886,44.74869268009758
0.45721342427559136,1.7177959265338671,2.725460718420877,0.9826112218344188,0.0028376513119092823,45.02294596319069,0.6142708695420652,-0.0027868548392958386,725.0,0.3022304409397454,0.004555869784088558,0.9594134800269942,44.25108808141056
0.43199301004560375,1.7158317266748153,2.7212665014959323,1.4210107582766336,0.002814158310406256,43.55695333970476,0.6108016696402193,-0.001175638736664573,726.0,0.3055550408632651,0.004547677112149507,1.3995954332517306,44.018195322473645
